id,Price
452175,81.466545
452176,82.518326
452177,81.04607
452178,81.58688
452179,81.099205
452180,81.05932
452181,82.14203
452182,81.59577
452183,82.48398
452184,81.17393
452185,82.85978
452186,82.09502
452187,82.97955
452188,81.25648
452189,80.573814
452190,80.24743
452191,83.102516
452192,83.04586
452193,80.648384
452194,82.83923
452195,81.31076
452196,84.36193
452197,83.19945
452198,81.2152
452199,82.8982
452200,81.604965
452201,81.28541
452202,80.94488
452203,82.19677
452204,82.017494
452205,80.98836
452206,80.73299
452207,82.08672
452208,82.0164
452209,83.02579
452210,81.20016
452211,81.7237
452212,81.02577
452213,78.965675
452214,81.958466
452215,83.03856
452216,84.12956
452217,82.61806
452218,80.82481
452219,81.15581
452220,82.83224
452221,81.85048
452222,81.84041
452223,81.0216
452224,81.16222
452225,82.55945
452226,82.377426
452227,81.60972
452228,83.58643
452229,81.759514
452230,80.3832
452231,81.82234
452232,81.837234
452233,82.68167
452234,81.90848
452235,81.52323
452236,80.025246
452237,81.16885
452238,81.96135
452239,82.60757
452240,80.60247
452241,81.71149
452242,81.87109
452243,83.52256
452244,82.87235
452245,80.96951
452246,82.77042
452247,81.361015
452248,81.135376
452249,80.539536
452250,81.66248
452251,82.24995
452252,83.026794
452253,80.580414
452254,83.16868
452255,79.128586
452256,81.43826
452257,80.511375
452258,80.29518
452259,81.31442
452260,83.19621
452261,81.90877
452262,83.28181
452263,80.91148
452264,81.55707
452265,82.26317
452266,80.44842
452267,81.17966
452268,80.32542
452269,82.38415
452270,79.007744
452271,83.452194
452272,81.46228
452273,81.53709
452274,80.8782
452275,83.41897
452276,81.69857
452277,81.95515
452278,79.71459
452279,80.805244
452280,81.09952
452281,82.84357
452282,80.00363
452283,80.01233
452284,79.42977
452285,83.47031
452286,82.80073
452287,81.691154
452288,82.10641
452289,82.67665
452290,80.914
452291,79.83532
452292,82.969696
452293,81.91518
452294,81.3417
452295,82.13254
452296,81.615395
452297,80.818954
452298,81.374245
452299,82.38155
452300,81.87754
452301,81.30416
452302,81.273705
452303,82.0693
452304,82.36965
452305,80.513176
452306,79.85226
452307,82.45157
452308,81.24717
452309,79.46098
452310,82.34175
452311,81.81066
452312,82.39085
452313,82.34018
452314,83.025536
452315,81.242065
452316,81.07215
452317,82.53521
452318,82.28512
452319,80.558266
452320,82.07708
452321,81.90045
452322,82.32367
452323,80.856316
452324,80.90191
452325,81.14607
452326,81.56603
452327,81.48233
452328,81.46348
452329,79.40587
452330,81.37921
452331,79.914925
452332,79.854576
452333,80.56262
452334,83.772156
452335,80.867905
452336,82.118904
452337,82.4266
452338,83.16734
452339,80.86665
452340,83.69574
452341,81.528145
452342,83.21229
452343,80.41214
452344,81.06323
452345,80.50242
452346,82.92768
452347,83.90404
452348,81.24491
452349,80.62131
452350,81.61361
452351,81.119804
452352,80.910286
452353,83.344406
452354,81.23908
452355,80.04992
452356,81.93407
452357,81.85617
452358,81.79217
452359,80.67519
452360,82.6125
452361,81.85477
452362,79.94274
452363,80.449554
452364,82.22761
452365,82.96194
452366,80.66992
452367,81.23924
452368,80.193344
452369,81.59056
452370,82.44679
452371,81.84744
452372,80.79573
452373,82.67474
452374,80.754074
452375,82.71807
452376,82.19838
452377,81.04012
452378,79.99408
452379,82.07645
452380,80.998535
452381,80.59487
452382,82.74932
452383,84.09935
452384,82.41132
452385,81.5769
452386,81.462814
452387,80.57179
452388,82.20841
452389,81.44017
452390,81.532326
452391,80.75716
452392,83.44954
452393,81.86774
452394,82.65443
452395,80.16493
452396,80.27935
452397,82.310585
452398,80.50612
452399,82.17305
452400,82.97535
452401,79.96665
452402,82.528915
452403,81.115555
452404,82.5454
452405,81.15888
452406,82.38448
452407,83.00674
452408,81.52488
452409,82.60201
452410,81.97477
452411,80.5358
452412,82.13581
452413,79.7918
452414,80.88318
452415,81.088234
452416,80.808846
452417,79.86591
452418,81.372536
452419,82.7014
452420,82.941574
452421,82.66022
452422,79.80945
452423,82.44646
452424,82.725044
452425,81.82698
452426,81.37516
452427,82.494644
452428,81.5396
452429,82.93812
452430,82.15165
452431,79.931435
452432,80.909546
452433,82.25667
452434,81.02489
452435,81.06221
452436,81.45613
452437,78.96536
452438,81.7289
452439,80.09568
452440,80.67351
452441,78.727066
452442,83.21115
452443,80.59964
452444,81.37804
452445,83.16829
452446,80.91924
452447,81.24232
452448,81.45052
452449,80.90461
452450,80.823
452451,82.26323
452452,82.69393
452453,79.84353
452454,83.899376
452455,81.56934
452456,80.82939
452457,81.273224
452458,79.601654
452459,81.80784
452460,81.85079
452461,81.81583
452462,81.98003
452463,81.93237
452464,82.73613
452465,82.16106
452466,81.64902
452467,78.42242
452468,80.98245
452469,81.47248
452470,81.05636
452471,82.436005
452472,81.93104
452473,81.776794
452474,79.49917
452475,82.01072
452476,82.91373
452477,83.49945
452478,81.68201
452479,82.47573
452480,82.601364
452481,80.39973
452482,81.70705
452483,79.873726
452484,80.48609
452485,82.04788
452486,80.34099
452487,81.6403
452488,81.84246
452489,81.637566
452490,82.03506
452491,81.01424
452492,79.85913
452493,81.77551
452494,81.89253
452495,81.939255
452496,83.87795
452497,81.371666
452498,82.33143
452499,82.24546
452500,82.81748
452501,81.86335
452502,82.76127
452503,83.25861
452504,82.24266
452505,81.89871
452506,79.4566
452507,82.3625
452508,83.77551
452509,80.666885
452510,80.06755
452511,81.53831
452512,80.64658
452513,82.48001
452514,83.37246
452515,80.583244
452516,82.41715
452517,81.76228
452518,81.22177
452519,83.158745
452520,81.93506
452521,81.312805
452522,80.07733
452523,81.1327
452524,80.58482
452525,81.416595
452526,80.15746
452527,83.70855
452528,79.191216
452529,80.27884
452530,81.510704
452531,79.97169
452532,82.16564
452533,81.19691
452534,82.5437
452535,80.535446
452536,82.50412
452537,82.69441
452538,82.04491
452539,82.41411
452540,80.10249
452541,83.14035
452542,80.41685
452543,80.55548
452544,79.333466
452545,80.811035
452546,82.43424
452547,82.130104
452548,82.712555
452549,82.82457
452550,82.11487
452551,80.40771
452552,80.81246
452553,81.97554
452554,79.49666
452555,82.949814
452556,81.69924
452557,83.78148
452558,82.03193
452559,81.31058
452560,79.64688
452561,82.99238
452562,81.765526
452563,81.2671
452564,83.225235
452565,82.25449
452566,82.1858
452567,83.84947
452568,82.533424
452569,81.67462
452570,82.90729
452571,80.96726
452572,79.97639
452573,79.74365
452574,82.508064
452575,81.317505
452576,80.1289
452577,81.229836
452578,81.09275
452579,81.99378
452580,81.92292
452581,80.75964
452582,81.48834
452583,80.615555
452584,82.91841
452585,81.23669
452586,81.94679
452587,80.18002
452588,81.88807
452589,81.62427
452590,81.48638
452591,80.4455
452592,81.20993
452593,80.17425
452594,81.71181
452595,82.504745
452596,80.40257
452597,80.65769
452598,80.68692
452599,81.62683
452600,82.598114
452601,81.52946
452602,82.539375
452603,82.186035
452604,82.9041
452605,80.606766
452606,83.49401
452607,81.772675
452608,81.254135
452609,84.26347
452610,81.16993
452611,81.266426
452612,81.09327
452613,84.616684
452614,83.190735
452615,79.67247
452616,82.70396
452617,80.804474
452618,83.05005
452619,81.117546
452620,83.12764
452621,82.214615
452622,81.036995
452623,81.54664
452624,81.256256
452625,82.18515
452626,81.82802
452627,81.26003
452628,82.065414
452629,80.90839
452630,81.27912
452631,81.010345
452632,83.28413
452633,80.354385
452634,81.874084
452635,81.2318
452636,81.67655
452637,81.441925
452638,81.994
452639,81.909836
452640,80.69384
452641,81.61428
452642,82.98604
452643,81.63946
452644,80.37278
452645,80.85551
452646,80.87018
452647,81.70671
452648,81.653946
452649,81.15155
452650,82.43183
452651,82.863144
452652,79.48702
452653,81.02731
452654,81.45993
452655,83.711464
452656,80.965935
452657,83.412025
452658,81.04134
452659,80.70352
452660,82.12782
452661,82.526955
452662,80.66285
452663,80.20179
452664,80.76549
452665,82.16392
452666,81.98456
452667,80.95304
452668,81.41135
452669,82.84081
452670,79.71605
452671,80.23302
452672,79.48666
452673,81.15109
452674,81.38998
452675,80.78011
452676,81.72181
452677,83.729866
452678,82.49017
452679,82.27296
452680,81.23876
452681,81.62073
452682,80.53014
452683,80.38087
452684,80.91877
452685,80.25254
452686,80.739975
452687,80.82542
452688,80.14534
452689,82.944214
452690,81.675064
452691,80.73991
452692,81.242096
452693,80.5784
452694,79.97438
452695,83.27014
452696,81.341255
452697,81.89672
452698,82.89492
452699,80.15728
452700,79.49489
452701,81.750244
452702,81.656944
452703,82.503174
452704,81.7258
452705,81.55533
452706,81.56678
452707,82.43247
452708,83.054184
452709,79.76517
452710,81.44687
452711,81.03131
452712,82.85892
452713,80.94544
452714,82.64976
452715,81.43294
452716,81.51452
452717,82.52344
452718,79.44136
452719,83.00369
452720,82.00438
452721,82.99187
452722,82.54362
452723,82.554924
452724,81.25974
452725,81.03245
452726,80.70103
452727,82.01322
452728,80.337296
452729,81.690636
452730,81.42509
452731,81.33378
452732,83.34364
452733,79.7263
452734,81.64324
452735,81.61754
452736,83.424614
452737,81.24446
452738,81.73565
452739,81.25701
452740,79.524605
452741,81.73135
452742,80.63831
452743,82.90368
452744,83.25998
452745,80.7845
452746,80.54688
452747,81.77339
452748,80.409065
452749,81.83138
452750,83.41116
452751,80.83756
452752,79.99859
452753,82.90969
452754,81.59017
452755,82.00738
452756,80.05403
452757,82.06915
452758,82.22413
452759,80.96953
452760,79.21125
452761,82.16496
452762,80.02361
452763,80.722435
452764,81.674835
452765,81.84943
452766,82.70824
452767,79.626526
452768,81.49922
452769,82.49953
452770,81.34387
452771,82.30763
452772,81.08079
452773,82.12995
452774,81.15328
452775,81.446266
452776,81.8348
452777,84.324875
452778,81.41217
452779,81.476715
452780,79.8373
452781,81.06831
452782,81.25217
452783,81.56103
452784,82.17663
452785,81.82852
452786,82.2737
452787,80.477234
452788,81.925766
452789,81.2626
452790,81.099045
452791,81.43923
452792,82.335526
452793,83.61949
452794,81.09709
452795,80.68566
452796,80.42959
452797,82.2953
452798,82.44943
452799,80.62958
452800,80.12509
452801,82.27038
452802,81.1871
452803,83.10986
452804,81.21673
452805,81.33401
452806,80.18785
452807,84.2425
452808,81.648994
452809,81.93193
452810,80.56426
452811,81.91174
452812,82.26812
452813,81.54109
452814,80.3525
452815,83.10517
452816,82.16758
452817,83.065475
452818,82.78399
452819,83.067924
452820,81.827415
452821,82.210976
452822,81.14857
452823,82.076744
452824,81.355995
452825,80.92365
452826,81.26066
452827,79.64904
452828,83.21315
452829,82.65139
452830,83.927
452831,80.20818
452832,82.09968
452833,80.72246
452834,81.63931
452835,82.27484
452836,81.0564
452837,81.301125
452838,82.30547
452839,78.76474
452840,80.87572
452841,82.62859
452842,80.56039
452843,80.97389
452844,83.15565
452845,81.5293
452846,79.48823
452847,81.66417
452848,82.39508
452849,84.041756
452850,83.87462
452851,82.58972
452852,80.40534
452853,80.245415
452854,79.74345
452855,81.90135
452856,82.52891
452857,82.035645
452858,81.46889
452859,80.96583
452860,80.55631
452861,81.36198
452862,84.38026
452863,81.07814
452864,81.11774
452865,82.30569
452866,81.25891
452867,80.67652
452868,81.982414
452869,81.61654
452870,80.609055
452871,83.99113
452872,81.682144
452873,82.43883
452874,82.441246
452875,81.73335
452876,81.88211
452877,82.823364
452878,82.86894
452879,80.33057
452880,81.2084
452881,81.9718
452882,80.36504
452883,79.7652
452884,82.24269
452885,79.930626
452886,82.92391
452887,81.12761
452888,81.48841
452889,81.84553
452890,83.55045
452891,80.92656
452892,82.84729
452893,81.19864
452894,83.8411
452895,82.700226
452896,81.86347
452897,80.90204
452898,80.62063
452899,79.468834
452900,81.97509
452901,81.9832
452902,82.55646
452903,81.189575
452904,82.31276
452905,81.16112
452906,81.534966
452907,82.91068
452908,83.21345
452909,81.0338
452910,80.45136
452911,81.59257
452912,82.01357
452913,81.87688
452914,80.195114
452915,82.39195
452916,82.08596
452917,81.336174
452918,80.69413
452919,82.02368
452920,82.210915
452921,81.60288
452922,82.059105
452923,80.99187
452924,80.62529
452925,82.21872
452926,81.79017
452927,82.629364
452928,81.64011
452929,81.772545
452930,82.90087
452931,81.01857
452932,82.71309
452933,81.74534
452934,81.60752
452935,80.52028
452936,83.41457
452937,82.321396
452938,81.789276
452939,83.65458
452940,81.90821
452941,82.72848
452942,81.54911
452943,80.393295
452944,81.66451
452945,80.95533
452946,81.83616
452947,80.13006
452948,82.11695
452949,81.40015
452950,81.34854
452951,81.50643
452952,81.68687
452953,81.49233
452954,80.412605
452955,81.16045
452956,81.19236
452957,80.11583
452958,81.878876
452959,80.94683
452960,82.40015
452961,82.780174
452962,83.33901
452963,82.46667
452964,83.62215
452965,81.96727
452966,81.13523
452967,81.05708
452968,82.73832
452969,81.43101
452970,81.88671
452971,81.48849
452972,80.54354
452973,80.978004
452974,80.04793
452975,80.84679
452976,79.842804
452977,82.097496
452978,81.121124
452979,82.56146
452980,81.699356
452981,79.94612
452982,81.12
452983,82.36189
452984,81.73874
452985,83.33297
452986,81.50962
452987,82.555565
452988,79.338326
452989,82.22014
452990,81.607635
452991,82.635956
452992,82.048325
452993,81.47298
452994,81.33367
452995,81.73128
452996,82.896034
452997,79.6069
452998,80.80226
452999,80.46251
453000,82.38821
453001,83.3936
453002,80.624275
453003,83.18933
453004,80.98953
453005,81.64129
453006,82.90334
453007,81.6761
453008,81.76798
453009,83.325485
453010,81.959305
453011,82.32713
453012,80.39757
453013,80.26911
453014,82.961174
453015,81.169395
453016,81.12356
453017,80.91661
453018,83.5123
453019,80.59808
453020,81.8086
453021,82.17814
453022,81.65866
453023,81.309074
453024,80.5651
453025,82.76815
453026,81.82038
453027,79.6155
453028,80.86134
453029,81.35653
453030,80.61494
453031,81.84969
453032,81.99746
453033,82.85629
453034,81.194435
453035,81.099365
453036,81.36722
453037,80.05139
453038,81.960655
453039,82.42146
453040,80.888916
453041,83.19634
453042,82.12469
453043,82.51157
453044,81.45707
453045,82.1511
453046,82.05913
453047,81.45368
453048,81.7401
453049,82.75671
453050,83.91757
453051,82.16982
453052,81.273926
453053,83.08837
453054,83.25938
453055,80.72107
453056,80.748634
453057,80.59541
453058,81.82821
453059,81.30558
453060,83.283844
453061,81.94906
453062,83.09536
453063,81.84496
453064,82.11789
453065,82.41075
453066,82.49437
453067,81.21878
453068,80.709946
453069,79.373085
453070,82.83463
453071,81.67221
453072,82.38932
453073,80.12983
453074,82.03615
453075,81.57968
453076,81.993095
453077,81.47292
453078,83.15958
453079,81.37297
453080,82.56779
453081,81.95247
453082,80.0535
453083,81.556625
453084,83.08807
453085,83.338524
453086,82.32127
453087,82.45396
453088,83.824326
453089,81.252785
453090,82.62858
453091,80.62338
453092,82.785416
453093,82.34963
453094,79.48736
453095,83.14627
453096,81.31811
453097,82.54147
453098,79.472176
453099,80.8043
453100,82.08768
453101,80.4789
453102,83.14644
453103,84.05427
453104,80.96348
453105,82.123856
453106,80.69975
453107,81.96058
453108,80.500755
453109,82.74742
453110,78.97155
453111,80.99657
453112,81.92469
453113,80.748
453114,80.67651
453115,82.33063
453116,79.59103
453117,81.83131
453118,80.84784
453119,80.88271
453120,82.50629
453121,83.17203
453122,84.183586
453123,81.36458
453124,83.19982
453125,81.18112
453126,80.92121
453127,82.13171
453128,80.122826
453129,81.97736
453130,81.62963
453131,79.94875
453132,80.68814
453133,80.1925
453134,81.80372
453135,80.74537
453136,81.15181
453137,80.74811
453138,81.244965
453139,79.98786
453140,80.89709
453141,83.621796
453142,81.95635
453143,83.27285
453144,84.08622
453145,81.849625
453146,80.57277
453147,82.54818
453148,81.39562
453149,82.765144
453150,80.68824
453151,83.41325
453152,80.77247
453153,80.578316
453154,81.33012
453155,81.02747
453156,80.85048
453157,80.95947
453158,80.548744
453159,81.03251
453160,82.03217
453161,80.39523
453162,81.18443
453163,81.160416
453164,82.2713
453165,81.2265
453166,81.484505
453167,82.171524
453168,82.266014
453169,81.18868
453170,82.80473
453171,83.143524
453172,81.53403
453173,79.60791
453174,82.8644
453175,81.157936
453176,83.422
453177,81.149025
453178,81.004005
453179,82.13588
453180,81.91173
453181,80.165955
453182,81.416
453183,83.04942
453184,79.80743
453185,81.173065
453186,80.72148
453187,80.77547
453188,82.02594
453189,82.892845
453190,80.811485
453191,82.61903
453192,82.46959
453193,82.04589
453194,81.107864
453195,81.20612
453196,81.60574
453197,81.57114
453198,82.410034
453199,82.86748
453200,82.5516
453201,80.35457
453202,81.01385
453203,82.847916
453204,80.883385
453205,83.28881
453206,80.07869
453207,81.40681
453208,80.08825
453209,80.946434
453210,81.95075
453211,81.951225
